method,getcopyright,Imagick,true,public,,
method,getconfigureoptions,Imagick,true,public,pattern,
method,getfeatures,Imagick,true,public,,
method,getfilename,Imagick,false,public,,
method,getformat,Imagick,false,public,,
method,gethomeurl,Imagick,true,public,,
method,getinterlacescheme,Imagick,false,public,,
method,getoption,Imagick,false,public,key,
method,getpackagename,Imagick,true,public,,
method,getpage,Imagick,false,public,,
method,getquantum,Imagick,true,public,,
method,gethdrienabled,Imagick,true,public,,
method,getquantumdepth,Imagick,true,public,,
method,getquantumrange,Imagick,true,public,,
method,getreleasedate,Imagick,true,public,,
method,getresource,Imagick,true,public,resource_type,
method,getresourcelimit,Imagick,true,public,resource_type,
method,getsamplingfactors,Imagick,false,public,,
method,getsize,Imagick,false,public,,
method,getversion,Imagick,true,public,,
method,setbackgroundcolor,Imagick,false,public,color,
method,setcompression,Imagick,false,public,compression,
method,setcompressionquality,Imagick,false,public,compressionquality,
method,setfilename,Imagick,false,public,filename,
method,setformat,Imagick,false,public,format,
method,setinterlacescheme,Imagick,false,public,INTERLACE,
method,setoption,Imagick,false,public,"key,value",
method,setpage,Imagick,false,public,"width,height,x,y",
method,setresourcelimit,Imagick,true,public,"RESOURCETYPE,limit",
method,setresolution,Imagick,false,public,"xResolution,yResolution",
method,setsamplingfactors,Imagick,false,public,factors,
method,setsize,Imagick,false,public,"columns,rows",
method,settype,Imagick,false,public,IMGTYPE,
method,key,Imagick,false,public,,
method,next,Imagick,false,public,,
method,rewind,Imagick,false,public,,
method,valid,Imagick,false,public,,
method,current,Imagick,false,public,,
method,brightnesscontrastimage,Imagick,false,public,"brightness,contrast,CHANNEL",
method,colormatriximage,Imagick,false,public,color_matrix,
method,selectiveblurimage,Imagick,false,public,"radius,sigma,threshold,CHANNEL",
method,rotationalblurimage,Imagick,false,public,"angle,CHANNEL",
method,statisticimage,Imagick,false,public,"type,width,height,CHANNEL",
method,subimagematch,Imagick,false,public,"Imagick,offset,similarity,similarity_threshold,metric",
method,similarityimage,Imagick,false,public,"Imagick,offset,similarity,similarity_threshold,metric",
method,setregistry,Imagick,true,public,"key,value",
method,getregistry,Imagick,true,public,key,
method,listregistry,Imagick,true,public,,
method,morphology,Imagick,false,public,"morphologyMethod,iterations,ImagickKernel,CHANNEL",
method,filter,Imagick,false,public,"ImagickKernel,CHANNEL",
method,setantialias,Imagick,false,public,antialias,
method,getantialias,Imagick,false,public,,
method,colordecisionlistimage,Imagick,false,public,antialias,
method,autogammaimage,Imagick,false,public,CHANNEL,
class,ImagickDraw,class,,,false,false,
method,resetvectorgraphics,ImagickDraw,false,public,,
method,gettextkerning,ImagickDraw,false,public,,
method,settextkerning,ImagickDraw,false,public,kerning,
method,gettextinterwordspacing,ImagickDraw,false,public,,
method,settextinterwordspacing,ImagickDraw,false,public,spacing,
method,gettextinterlinespacing,ImagickDraw,false,public,,
method,settextinterlinespacing,ImagickDraw,false,public,spacing,
method,__construct,ImagickDraw,false,public,,
method,setfillcolor,ImagickDraw,false,public,color,
method,setfillalpha,ImagickDraw,false,public,alpha,
method,setresolution,ImagickDraw,false,public,"x_resolution,y_resolution",
method,setstrokecolor,ImagickDraw,false,public,color,
method,setstrokealpha,ImagickDraw,false,public,alpha,
method,setstrokewidth,ImagickDraw,false,public,width,
method,clear,ImagickDraw,false,public,,
method,circle,ImagickDraw,false,public,"ox,oy,px,py",
method,annotation,ImagickDraw,false,public,"x,y,text",
method,settextantialias,ImagickDraw,false,public,antialias,
method,settextencoding,ImagickDraw,false,public,encoding,
method,setfont,ImagickDraw,false,public,font,
method,setfontfamily,ImagickDraw,false,public,fontfamily,
method,setfontsize,ImagickDraw,false,public,pointsize,
method,setfontstyle,ImagickDraw,false,public,STYLE,
method,setfontweight,ImagickDraw,false,public,weight,
method,getfont,ImagickDraw,false,public,,
method,getfontfamily,ImagickDraw,false,public,,
method,getfontsize,ImagickDraw,false,public,,
method,getfontstyle,ImagickDraw,false,public,,
method,getfontweight,ImagickDraw,false,public,,
method,destroy,ImagickDraw,false,public,,
method,rectangle,ImagickDraw,false,public,"x1,y1,x2,y2",
method,roundrectangle,ImagickDraw,false,public,"x1,y1,x2,y2,rx,ry",
method,ellipse,ImagickDraw,false,public,"ox,oy,px,py,start,end",
method,skewx,ImagickDraw,false,public,degrees,
method,skewy,ImagickDraw,false,public,degrees,
method,translate,ImagickDraw,false,public,"x,y",
method,line,ImagickDraw,false,public,"sx,sy,ex,ey",
method,arc,ImagickDraw,false,public,"sx,sy,ex,ey,sd,ed",
method,matte,ImagickDraw,false,public,"x,y,METHOD",
method,polygon,ImagickDraw,false,public,coordinates,
method,point,ImagickDraw,false,public,"x,y",
method,gettextdecoration,ImagickDraw,false,public,,
method,gettextencoding,ImagickDraw,false,public,,
method,getfontstretch,ImagickDraw,false,public,,
method,setfontstretch,ImagickDraw,false,public,STRETCH,
method,setstrokeantialias,ImagickDraw,false,public,antialias,
method,settextalignment,ImagickDraw,false,public,ALIGN,
method,settextdecoration,ImagickDraw,false,public,DECORATION,
method,settextundercolor,ImagickDraw,false,public,color,
method,setviewbox,ImagickDraw,false,public,"sx,sy,ex,ey",
method,clone,ImagickDraw,false,public,,
method,affine,ImagickDraw,false,public,affineMatrix,
method,bezier,ImagickDraw,false,public,coordinateArray,
method,composite,ImagickDraw,false,public,"COMPOSE,x,y,width,height,Imagick",
method,color,ImagickDraw,false,public,"x,y,PAINTMETHOD",
method,comment,ImagickDraw,false,public,comment,
method,getclippath,ImagickDraw,false,public,,
method,getcliprule,ImagickDraw,false,public,,
method,getclipunits,ImagickDraw,false,public,,
method,getfillcolor,ImagickDraw,false,public,,
method,getfillopacity,ImagickDraw,false,public,,
method,getfillrule,ImagickDraw,false,public,,
method,getgravity,ImagickDraw,false,public,,
method,getstrokeantialias,ImagickDraw,false,public,,
method,getstrokecolor,ImagickDraw,false,public,,
method,getstrokedasharray,ImagickDraw,false,public,,
method,getstrokedashoffset,ImagickDraw,false,public,,
method,getstrokelinecap,ImagickDraw,false,public,,
method,getstrokelinejoin,ImagickDraw,false,public,,
method,getstrokemiterlimit,ImagickDraw,false,public,,
method,getstrokeopacity,ImagickDraw,false,public,,
method,getstrokewidth,ImagickDraw,false,public,,
method,gettextalignment,ImagickDraw,false,public,,
method,gettextantialias,ImagickDraw,false,public,,
method,getvectorgraphics,ImagickDraw,false,public,,
method,gettextundercolor,ImagickDraw,false,public,,
method,pathclose,ImagickDraw,false,public,,
method,pathcurvetoabsolute,ImagickDraw,false,public,"x1,y1,x2,y2,x,y",
method,pathcurvetorelative,ImagickDraw,false,public,"x1,y1,x2,y2,x,y",
method,pathcurvetoquadraticbezierabsolute,ImagickDraw,false,public,"x1,y1,x,y",
method,pathcurvetoquadraticbezierrelative,ImagickDraw,false,public,"x1,y1,x,y",
method,pathcurvetoquadraticbeziersmoothabsolute,ImagickDraw,false,public,"x,y",
method,pathcurvetoquadraticbeziersmoothrelative,ImagickDraw,false,public,"x,y",
method,pathcurvetosmoothabsolute,ImagickDraw,false,public,"x1,y1,x,y",
method,pathcurvetosmoothrelative,ImagickDraw,false,public,"x1,y1,x,y",
method,pathellipticarcabsolute,ImagickDraw,false,public,"rx,ry,xAxisRotation,largeArc,sweep,x,y",
method,pathellipticarcrelative,ImagickDraw,false,public,"rx,ry,xAxisRotation,largeArc,sweep,x,y",
method,pathfinish,ImagickDraw,false,public,,
method,pathlinetoabsolute,ImagickDraw,false,public,"x,y",
method,pathlinetorelative,ImagickDraw,false,public,"x,y",
method,pathlinetohorizontalabsolute,ImagickDraw,false,public,y,
method,pathlinetohorizontalrelative,ImagickDraw,false,public,x,
method,pathlinetoverticalabsolute,ImagickDraw,false,public,y,
method,pathlinetoverticalrelative,ImagickDraw,false,public,x,
method,pathmovetoabsolute,ImagickDraw,false,public,"x,y",
method,pathmovetorelative,ImagickDraw,false,public,"x,y",
method,pathstart,ImagickDraw,false,public,,
method,polyline,ImagickDraw,false,public,coordinateArray,
method,popclippath,ImagickDraw,false,public,,
method,popdefs,ImagickDraw,false,public,,
method,poppattern,ImagickDraw,false,public,,
method,pushclippath,ImagickDraw,false,public,clipMask,
method,pushdefs,ImagickDraw,false,public,,
method,pushpattern,ImagickDraw,false,public,"pattern_id,x,y,width,height",
method,render,ImagickDraw,false,public,,
method,rotate,ImagickDraw,false,public,degrees,
method,scale,ImagickDraw,false,public,"x,y",
method,setclippath,ImagickDraw,false,public,clipMask,
method,setcliprule,ImagickDraw,false,public,FILLRULE,
method,setclipunits,ImagickDraw,false,public,PATHUNITS,
method,setfillopacity,ImagickDraw,false,public,fillOpacity,
method,setfillpatternurl,ImagickDraw,false,public,url,
method,setfillrule,ImagickDraw,false,public,FILLRULE,
method,setgravity,ImagickDraw,false,public,GRAVITY,
method,setstrokepatternurl,ImagickDraw,false,public,url,
method,setstrokedashoffset,ImagickDraw,false,public,offset,
method,setstrokelinecap,ImagickDraw,false,public,LINECAP,
method,setstrokelinejoin,ImagickDraw,false,public,LINEJOIN,
method,setstrokemiterlimit,ImagickDraw,false,public,miterLimit,
method,setstrokeopacity,ImagickDraw,false,public,strokeOpacity,
method,setvectorgraphics,ImagickDraw,false,public,xml,
method,pop,ImagickDraw,false,public,,
method,push,ImagickDraw,false,public,,
method,setstrokedasharray,ImagickDraw,false,public,dashArray,
method,getfontresolution,ImagickDraw,false,public,,
method,setfontresolution,ImagickDraw,false,public,"x,y",
method,getbordercolor,ImagickDraw,false,public,,
method,setbordercolor,ImagickDraw,false,public,bordercolor,
class,ImagickPixelIterator,class,,"Iterator,Traversable",false,false,
method,__construct,ImagickPixelIterator,false,public,Imagick,
method,newpixeliterator,ImagickPixelIterator,false,public,,
method,newpixelregioniterator,ImagickPixelIterator,false,public,,
method,getiteratorrow,ImagickPixelIterator,false,public,,
method,setiteratorrow,ImagickPixelIterator,false,public,row,
method,setiteratorfirstrow,ImagickPixelIterator,false,public,,
method,setiteratorlastrow,ImagickPixelIterator,false,public,,
method,getpreviousiteratorrow,ImagickPixelIterator,false,public,,
method,getcurrentiteratorrow,ImagickPixelIterator,false,public,,
method,getnextiteratorrow,ImagickPixelIterator,false,public,,
method,resetiterator,ImagickPixelIterator,false,public,,
method,synciterator,ImagickPixelIterator,false,public,,
method,destroy,ImagickPixelIterator,false,public,,
method,clear,ImagickPixelIterator,false,public,,
method,getpixeliterator,ImagickPixelIterator,true,public,Imagick,
method,getpixelregioniterator,ImagickPixelIterator,true,public,"Imagick,x,y,columns,rows",
method,key,ImagickPixelIterator,false,public,,
method,next,ImagickPixelIterator,false,public,,
method,rewind,ImagickPixelIterator,false,public,,
method,current,ImagickPixelIterator,false,public,,
method,valid,ImagickPixelIterator,false,public,,
class,ImagickPixel,class,,,false,false,
method,gethsl,ImagickPixel,false,public,,
method,sethsl,ImagickPixel,false,public,"hue,saturation,luminosity",
method,getcolorvaluequantum,ImagickPixel,false,public,color,
method,setcolorvaluequantum,ImagickPixel,false,public,color_value,
method,getindex,ImagickPixel,false,public,,
method,setindex,ImagickPixel,false,public,index,
method,__construct,ImagickPixel,false,public,color,
method,setcolor,ImagickPixel,false,public,color,
method,setcolorvalue,ImagickPixel,false,public,"color,value",
method,getcolorvalue,ImagickPixel,false,public,color,
method,clear,ImagickPixel,false,public,,
method,destroy,ImagickPixel,false,public,,
method,issimilar,ImagickPixel,false,public,"color,fuzz",
method,ispixelsimilarquantum,ImagickPixel,false,public,"color,fuzz",
method,ispixelsimilar,ImagickPixel,false,public,"color,fuzz",
method,getcolor,ImagickPixel,false,public,normalized,
method,getcolorquantum,ImagickPixel,false,public,,
method,getcolorasstring,ImagickPixel,false,public,,
method,getcolorcount,ImagickPixel,false,public,,
method,setcolorcount,ImagickPixel,false,public,colorCount,
method,clone,ImagickPixel,false,public,,
class,ImagickKernel,class,,,false,false,
method,frommatrix,ImagickKernel,true,public,"array,array",
method,frombuiltin,ImagickKernel,true,public,"kerneltype,paramstring",
method,addkernel,ImagickKernel,false,public,ImagickKernel,
method,getmatrix,ImagickKernel,false,public,,
method,separate,ImagickKernel,false,public,,
method,scale,ImagickKernel,false,public,,
method,addunitykernel,ImagickKernel,false,public,,
class,Collator,class,,,false,false,
method,__construct,Collator,false,public,arg1,
method,create,Collator,true,public,arg1,
method,compare,Collator,false,public,"arg1,arg2",
method,sort,Collator,false,public,"arr,flags",
method,sortWithSortKeys,Collator,false,public,"arr,flags",
method,asort,Collator,false,public,"arr,flags",
method,getAttribute,Collator,false,public,arg1,
method,setAttribute,Collator,false,public,"arg1,arg2",
method,getStrength,Collator,false,public,,
method,setStrength,Collator,false,public,arg1,
method,getLocale,Collator,false,public,arg1,
method,getErrorCode,Collator,false,public,,
method,getErrorMessage,Collator,false,public,,
method,getSortKey,Collator,false,public,"arg1,arg2",
class,NumberFormatter,class,,,false,false,
method,__construct,NumberFormatter,false,public,"locale,style,pattern",
